pid,session_start_boston,session_end_boston,second_index,epoch_sec,time_boston,motion_per_second
Soso,00:38:41,09:30:34,5645,5645,02:12:46,1.711669477715661
Soso,00:38:41,09:30:34,5646,5646,02:12:47,1.7126556038336795
Soso,00:38:41,09:30:34,5647,5647,02:12:48,1.715123217623834
Soso,00:38:41,09:30:34,5648,5648,02:12:49,1.714899622949118
Soso,00:38:41,09:30:34,5649,5649,02:12:50,1.7144446146431114
Soso,00:38:41,09:30:34,5650,5650,02:12:51,1.714130042001067
Soso,00:38:41,09:30:34,5651,5651,02:12:52,1.7137580823479661
Soso,00:38:41,09:30:34,5652,5652,02:12:53,1.714477014704266
Soso,00:38:41,09:30:34,5653,5653,02:12:54,1.7149164707799867
Soso,00:38:41,09:30:34,5654,5654,02:12:55,1.716044367888183
Soso,00:38:41,09:30:34,5655,5655,02:12:56,1.7152515832560473
Soso,00:38:41,09:30:34,5656,5656,02:12:57,1.7163829426553578
Soso,00:38:41,09:30:34,5657,5657,02:12:58,1.7174777850411236
Soso,00:38:41,09:30:34,5658,5658,02:12:59,1.7187305224230975
Soso,00:38:41,09:30:34,5659,5659,02:13:00,1.7187521565206174
Soso,00:38:41,09:30:34,5660,5660,02:13:01,1.7212565325049787
Soso,00:38:41,09:30:34,5661,5661,02:13:02,1.7226337932058156
Soso,00:38:41,09:30:34,5662,5662,02:13:03,1.7229597954836193
Soso,00:38:41,09:30:34,5663,5663,02:13:04,1.7235104061160254
Soso,00:38:41,09:30:34,5664,5664,02:13:05,1.7241151163062247
Soso,00:38:41,09:30:34,5665,5665,02:13:06,1.723685823098017
Soso,00:38:41,09:30:34,5666,5666,02:13:07,1.7247372509837808
Soso,00:38:41,09:30:34,5667,5667,02:13:08,1.7256267543160344
Soso,00:38:41,09:30:34,5668,5668,02:13:09,1.726974398146346
Soso,00:38:41,09:30:34,5669,5669,02:13:10,1.727629831811756
Soso,00:38:41,09:30:34,5670,5670,02:13:11,1.7283553465639765
Soso,00:38:41,09:30:34,5671,5671,02:13:12,1.7284974087010418
Soso,00:38:41,09:30:34,5672,5672,02:13:13,1.7291153790593978
Soso,00:38:41,09:30:34,5673,5673,02:13:14,1.729384516000053
Soso,00:38:41,09:30:34,5674,5674,02:13:15,1.730826350101052
Soso,00:38:41,09:30:34,5675,5675,02:13:16,1.7312651898501794
Soso,00:38:41,09:30:34,5676,5676,02:13:17,1.7328266956907505
Soso,00:38:41,09:30:34,5677,5677,02:13:18,1.7334791315851426
Soso,00:38:41,09:30:34,5678,5678,02:13:19,1.7342660471062576
Soso,00:38:41,09:30:34,5679,5679,02:13:20,1.7352740689201571
Soso,00:38:41,09:30:34,5680,5680,02:13:21,1.7351716719973442
Soso,00:38:41,09:30:34,5681,5681,02:13:22,1.734723055967518
Soso,00:38:41,09:30:34,5682,5682,02:13:23,1.7357169945240836
Soso,00:38:41,09:30:34,5683,5683,02:13:24,1.7349831626020185
Soso,00:38:41,09:30:34,5684,5684,02:13:25,1.7352280878080968
Soso,00:38:41,09:30:34,5685,5685,02:13:26,1.7374274066973183
Soso,00:38:41,09:30:34,5686,5686,02:13:27,1.7367147863921768
Soso,00:38:41,09:30:34,5687,5687,02:13:28,1.7364231080799173
Soso,00:38:41,09:30:34,5688,5688,02:13:29,1.7387312179312342
Soso,00:38:41,09:30:34,5689,5689,02:13:30,1.7394199056778383
Soso,00:38:41,09:30:34,5690,5690,02:13:31,1.7415611961941124
Soso,00:38:41,09:30:34,5691,5691,02:13:32,1.7414672390335975
Soso,00:38:41,09:30:34,5692,5692,02:13:33,1.743241624143834
Soso,00:38:41,09:30:34,5693,5693,02:13:34,1.7457575705110568
Soso,00:38:41,09:30:34,5694,5694,02:13:35,1.7475475021598545
Soso,00:38:41,09:30:34,5695,5695,02:13:36,1.7476137575007442
Soso,00:38:41,09:30:34,5696,5696,02:13:37,1.748616114164308
Soso,00:38:41,09:30:34,5697,5697,02:13:38,1.7495336635528413
Soso,00:38:41,09:30:34,5698,5698,02:13:39,1.7484543580421739
Soso,00:38:41,09:30:34,5699,5699,02:13:40,1.7476975229616616
Soso,00:38:41,09:30:34,5700,5700,02:13:41,1.7472061244589372
Soso,00:38:41,09:30:34,5701,5701,02:13:42,1.7481698830290286
Soso,00:38:41,09:30:34,5702,5702,02:13:43,1.7486276976662614
Soso,00:38:41,09:30:34,5703,5703,02:13:44,1.7477224855160336
Soso,00:38:41,09:30:34,5704,5704,02:13:45,1.7468443356151375
Soso,00:38:41,09:30:34,5705,5705,02:13:46,1.7493995132196798
Soso,00:38:41,09:30:34,5706,5706,02:13:47,1.733644125537837
Soso,00:38:41,09:30:34,5707,5707,02:13:48,1.7188069110838338
Soso,00:38:41,09:30:34,5708,5708,02:13:49,1.7010372902712112
Soso,00:38:41,09:30:34,5709,5709,02:13:50,1.6806964127209705
Soso,00:38:41,09:30:34,5710,5710,02:13:51,1.6592783634146047
Soso,00:38:41,09:30:34,5711,5711,02:13:52,1.6418472536236755
Soso,00:38:41,09:30:34,5712,5712,02:13:53,1.6393233504196167
Soso,00:38:41,09:30:34,5713,5713,02:13:54,1.6391001411373987
Soso,00:38:41,09:30:34,5714,5714,02:13:55,1.6285243889733725
Soso,00:38:41,09:30:34,5715,5715,02:13:56,1.6039028158054267
Soso,00:38:41,09:30:34,5716,5716,02:13:57,1.5924032241494095
Soso,00:38:41,09:30:34,5717,5717,02:13:58,1.5846600671530058
Soso,00:38:41,09:30:34,5718,5718,02:13:59,1.5746480088645436
Soso,00:38:41,09:30:34,5719,5719,02:14:00,1.561980210244073
Soso,00:38:41,09:30:34,5720,5720,02:14:01,1.5541894115087236
Soso,00:38:41,09:30:34,5721,5721,02:14:02,1.5522678474464584
Soso,00:38:41,09:30:34,5722,5722,02:14:03,1.5526784768183288
Soso,00:38:41,09:30:34,5723,5723,02:14:04,1.5526887435669774
Soso,00:38:41,09:30:34,5724,5724,02:14:05,1.5532133565729163
Soso,00:38:41,09:30:34,5725,5725,02:14:06,1.5529413159346919
Soso,00:38:41,09:30:34,5726,5726,02:14:07,1.553188791197789
Soso,00:38:41,09:30:34,5727,5727,02:14:08,1.5536318627081818
Soso,00:38:41,09:30:34,5728,5728,02:14:09,1.5556661916919448
Soso,00:38:41,09:30:34,5729,5729,02:14:10,1.555692707761021
Soso,00:38:41,09:30:34,5730,5730,02:14:11,1.547997197509716
Soso,00:38:41,09:30:34,5731,5731,02:14:12,1.5481125971098357
Soso,00:38:41,09:30:34,5732,5732,02:14:13,1.5482535463893454
Soso,00:38:41,09:30:34,5733,5733,02:14:14,1.5490896382584358
Soso,00:38:41,09:30:34,5734,5734,02:14:15,1.5500240158329086
Soso,00:38:41,09:30:34,5735,5735,02:14:16,1.5501486349789388
Soso,00:38:41,09:30:34,5736,5736,02:14:17,1.5504539559925317
Soso,00:38:41,09:30:34,5737,5737,02:14:18,1.5511271140184164
Soso,00:38:41,09:30:34,5738,5738,02:14:19,1.5519106276985613
Soso,00:38:41,09:30:34,5739,5739,02:14:20,1.5520718319929927
Soso,00:38:41,09:30:34,5740,5740,02:14:21,1.5535387156525704
Soso,00:38:41,09:30:34,5741,5741,02:14:22,1.5530694917579395
Soso,00:38:41,09:30:34,5742,5742,02:14:23,1.5535569348257274
Soso,00:38:41,09:30:34,5743,5743,02:14:24,1.5538210395865655
Soso,00:38:41,09:30:34,5744,5744,02:14:25,1.553999389022664
Soso,00:38:41,09:30:34,5745,5745,02:14:26,1.5541532026384697
Soso,00:38:41,09:30:34,5746,5746,02:14:27,1.5548869472750808
Soso,00:38:41,09:30:34,5747,5747,02:14:28,1.5550262957755785
Soso,00:38:41,09:30:34,5748,5748,02:14:29,1.555769229957218
Soso,00:38:41,09:30:34,5749,5749,02:14:30,1.5567283192271102
Soso,00:38:41,09:30:34,5750,5750,02:14:31,1.5574375406334657
Soso,00:38:41,09:30:34,5751,5751,02:14:32,1.5581426924229056
Soso,00:38:41,09:30:34,5752,5752,02:14:33,1.5577896589846183
Soso,00:38:41,09:30:34,5753,5753,02:14:34,1.5585263137239578
Soso,00:38:41,09:30:34,5754,5754,02:14:35,1.5598320845757254
Soso,00:38:41,09:30:34,5755,5755,02:14:36,1.5599061628257955
Soso,00:38:41,09:30:34,5756,5756,02:14:37,1.559520216800268
Soso,00:38:41,09:30:34,5757,5757,02:14:38,1.5588947702469682
Soso,00:38:41,09:30:34,5758,5758,02:14:39,1.5584303677659535
Soso,00:38:41,09:30:34,5759,5759,02:14:40,1.557441349869488
Soso,00:38:41,09:30:34,5760,5760,02:14:41,1.5575193429879046
Soso,00:38:41,09:30:34,5761,5761,02:14:42,1.5567790649651203
Soso,00:38:41,09:30:34,5762,5762,02:14:43,1.5570295028994978
Soso,00:38:41,09:30:34,5763,5763,02:14:44,1.5572476109055637
Soso,00:38:41,09:30:34,5764,5764,02:14:45,1.5565318170696998
Soso,00:38:41,09:30:34,5765,5765,02:14:46,1.5556531994663232
Soso,00:38:41,09:30:34,5766,5766,02:14:47,1.5562658860503256
Soso,00:38:41,09:30:34,5767,5767,02:14:48,1.55550558712894
Soso,00:38:41,09:30:34,5768,5768,02:14:49,1.5555799272651354
Soso,00:38:41,09:30:34,5769,5769,02:14:50,1.5548358369284785
Soso,00:38:41,09:30:34,5770,5770,02:14:51,1.555253152717515
Soso,00:38:41,09:30:34,5771,5771,02:14:52,1.5568557501966382
Soso,00:38:41,09:30:34,5772,5772,02:14:53,1.5589321028701184
Soso,00:38:41,09:30:34,5773,5773,02:14:54,1.5580635985037374
Soso,00:38:41,09:30:34,5774,5774,02:14:55,1.5585940127313724
Soso,00:38:41,09:30:34,5775,5775,02:14:56,1.5581108906184093
Soso,00:38:41,09:30:34,5776,5776,02:14:57,1.55770223724172
Soso,00:38:41,09:30:34,5777,5777,02:14:58,1.558870149651416
Soso,00:38:41,09:30:34,5778,5778,02:14:59,1.5697747363228363
Soso,00:38:41,09:30:34,5779,5779,02:15:00,1.5828641739242306
Soso,00:38:41,09:30:34,5780,5780,02:15:01,1.5919375486681206
Soso,00:38:41,09:30:34,5781,5781,02:15:02,1.5954246819679814
Soso,00:38:41,09:30:34,5782,5782,02:15:03,1.5989375271293098
Soso,00:38:41,09:30:34,5783,5783,02:15:04,1.6012875779274238
Soso,00:38:41,09:30:34,5784,5784,02:15:05,1.6257150696215144
Soso,00:38:41,09:30:34,5785,5785,02:15:06,1.6835420872125655
Soso,00:38:41,09:30:34,5786,5786,02:15:07,1.6862037855356284
Soso,00:38:41,09:30:34,5787,5787,02:15:08,1.6849458940334323
Soso,00:38:41,09:30:34,5788,5788,02:15:09,1.684276762404158
Soso,00:38:41,09:30:34,5789,5789,02:15:10,1.6837264019301272
Soso,00:38:41,09:30:34,5790,5790,02:15:11,1.6850699622405503
Soso,00:38:41,09:30:34,5791,5791,02:15:12,1.6844451626566357
Soso,00:38:41,09:30:34,5792,5792,02:15:13,1.6881141516073452
Soso,00:38:41,09:30:34,5793,5793,02:15:14,1.6875202839185977
Soso,00:38:41,09:30:34,5794,5794,02:15:15,1.6880269714469127
Soso,00:38:41,09:30:34,5795,5795,02:15:16,1.6879873278409656
Soso,00:38:41,09:30:34,5796,5796,02:15:17,1.6879220490037328
Soso,00:38:41,09:30:34,5797,5797,02:15:18,1.687687251252594
Soso,00:38:41,09:30:34,5798,5798,02:15:19,1.688324024464456
Soso,00:38:41,09:30:34,5799,5799,02:15:20,1.6877306805863332
Soso,00:38:41,09:30:34,5800,5800,02:15:21,1.686589752221828
Soso,00:38:41,09:30:34,5801,5801,02:15:22,1.6854760979432686
Soso,00:38:41,09:30:34,5802,5802,02:15:23,1.683653458446891
Soso,00:38:41,09:30:34,5803,5803,02:15:24,1.6834312295057339
Soso,00:38:41,09:30:34,5804,5804,02:15:25,1.6830496685083656
Soso,00:38:41,09:30:34,5805,5805,02:15:26,1.6831997522737063
Soso,00:38:41,09:30:34,5806,5806,02:15:27,1.6827709296508806
Soso,00:38:41,09:30:34,5807,5807,02:15:28,1.6821126875713017
Soso,00:38:41,09:30:34,5808,5808,02:15:29,1.681061773833175
Soso,00:38:41,09:30:34,5809,5809,02:15:30,1.6806176189368158
Soso,00:38:41,09:30:34,5810,5810,02:15:31,1.6797526162414111
Soso,00:38:41,09:30:34,5811,5811,02:15:32,1.67944845684509
Soso,00:38:41,09:30:34,5812,5812,02:15:33,1.6789466084904558
Soso,00:38:41,09:30:34,5813,5813,02:15:34,1.677495890644488
Soso,00:38:41,09:30:34,5814,5814,02:15:35,1.6769960978815321
Soso,00:38:41,09:30:34,5815,5815,02:15:36,1.676704043234852
Soso,00:38:41,09:30:34,5816,5816,02:15:37,1.676245097005134
Soso,00:38:41,09:30:34,5817,5817,02:15:38,1.6754279915215806
Soso,00:38:41,09:30:34,5818,5818,02:15:39,1.6753487481890352
Soso,00:38:41,09:30:34,5819,5819,02:15:40,1.675553131261636
Soso,00:38:41,09:30:34,5820,5820,02:15:41,1.6749799651271784
Soso,00:38:41,09:30:34,5821,5821,02:15:42,1.6751577628160874
Soso,00:38:41,09:30:34,5822,5822,02:15:43,1.6757821539401527
Soso,00:38:41,09:30:34,5823,5823,02:15:44,1.6758079015661518
Soso,00:38:41,09:30:34,5824,5824,02:15:45,1.675014915543638
Soso,00:38:41,09:30:34,5825,5825,02:15:46,1.6740375581222764
Soso,00:38:41,09:30:34,5826,5826,02:15:47,1.674099127949039
Soso,00:38:41,09:30:34,5827,5827,02:15:48,1.6737635100505177
Soso,00:38:41,09:30:34,5828,5828,02:15:49,1.6731032215203872
Soso,00:38:41,09:30:34,5829,5829,02:15:50,1.6732169640612509
Soso,00:38:41,09:30:34,5830,5830,02:15:51,1.6737549549637827
Soso,00:38:41,09:30:34,5831,5831,02:15:52,1.6733073850915265
Soso,00:38:41,09:30:34,5832,5832,02:15:53,1.6722011926496056
Soso,00:38:41,09:30:34,5833,5833,02:15:54,1.6730988507840234
Soso,00:38:41,09:30:34,5834,5834,02:15:55,1.67231907995141
Soso,00:38:41,09:30:34,5835,5835,02:15:56,1.6727316216775157
Soso,00:38:41,09:30:34,5836,5836,02:15:57,1.6726297291258245
Soso,00:38:41,09:30:34,5837,5837,02:15:58,1.6715654388973125
Soso,00:38:41,09:30:34,5838,5838,02:15:59,1.670724130066129
Soso,00:38:41,09:30:34,5839,5839,02:16:00,1.6711882552642774
Soso,00:38:41,09:30:34,5840,5840,02:16:01,1.6695118274750154
Soso,00:38:41,09:30:34,5841,5841,02:16:02,1.6682856277191895
Soso,00:38:41,09:30:34,5842,5842,02:16:03,1.6677931227956253
Soso,00:38:41,09:30:34,5843,5843,02:16:04,1.6673188164121115
Soso,00:38:41,09:30:34,5844,5844,02:16:05,1.666912309016406
Soso,00:38:41,09:30:34,5845,5845,02:16:06,1.6670589000387364
Soso,00:38:41,09:30:34,5846,5846,02:16:07,1.6667218142108549
Soso,00:38:41,09:30:34,5847,5847,02:16:08,1.666973871590648
Soso,00:38:41,09:30:34,5848,5848,02:16:09,1.6661061809559732
Soso,00:38:41,09:30:34,5849,5849,02:16:10,1.6656872589493406
Soso,00:38:41,09:30:34,5850,5850,02:16:11,1.665174645819905
Soso,00:38:41,09:30:34,5851,5851,02:16:12,1.6652390864574345
Soso,00:38:41,09:30:34,5852,5852,02:16:13,1.6642025852285571
Soso,00:38:41,09:30:34,5853,5853,02:16:14,1.6638905242123876
Soso,00:38:41,09:30:34,5854,5854,02:16:15,1.664127733086796
Soso,00:38:41,09:30:34,5855,5855,02:16:16,1.6637774188593157
Soso,00:38:41,09:30:34,5856,5856,02:16:17,1.6628192184412922
Soso,00:38:41,09:30:34,5857,5857,02:16:18,1.6622701974276006
Soso,00:38:41,09:30:34,5858,5858,02:16:19,1.6618385409424083
Soso,00:38:41,09:30:34,5859,5859,02:16:20,1.6612251720204698
Soso,00:38:41,09:30:34,5860,5860,02:16:21,1.659847086211835
Soso,00:38:41,09:30:34,5861,5861,02:16:22,1.6607183217170782
Soso,00:38:41,09:30:34,5862,5862,02:16:23,1.661040021179788
Soso,00:38:41,09:30:34,5863,5863,02:16:24,1.6622316881519856
Soso,00:38:41,09:30:34,5864,5864,02:16:25,1.6625910985446726
Soso,00:38:41,09:30:34,5865,5865,02:16:26,1.6612073555181313
Soso,00:38:41,09:30:34,5866,5866,02:16:27,1.6602823411535064
Soso,00:38:41,09:30:34,5867,5867,02:16:28,1.6607909835596586
Soso,00:38:41,09:30:34,5868,5868,02:16:29,1.6597946274666158
Soso,00:38:41,09:30:34,5869,5869,02:16:30,1.660307076438792
Soso,00:38:41,09:30:34,5870,5870,02:16:31,1.6586487179063192
Soso,00:38:41,09:30:34,5871,5871,02:16:32,1.6596347165267125
Soso,00:38:41,09:30:34,5872,5872,02:16:33,1.6585683794873214
Soso,00:38:41,09:30:34,5873,5873,02:16:34,1.6556955160015563
Soso,00:38:41,09:30:34,5874,5874,02:16:35,1.6558167526977428
Soso,00:38:41,09:30:34,5875,5875,02:16:36,1.6548368546876313
Soso,00:38:41,09:30:34,5876,5876,02:16:37,1.6548780242070238
Soso,00:38:41,09:30:34,5877,5877,02:16:38,1.6539909035565612
Soso,00:38:41,09:30:34,5878,5878,02:16:39,1.6550415701961567
Soso,00:38:41,09:30:34,5879,5879,02:16:40,1.654886346043198
Soso,00:38:41,09:30:34,5880,5880,02:16:41,1.6552491015380049
Soso,00:38:41,09:30:34,5881,5881,02:16:42,1.6540659225633934
Soso,00:38:41,09:30:34,5882,5882,02:16:43,1.6540314660939281
Soso,00:38:41,09:30:34,5883,5883,02:16:44,1.6527873303294158
Soso,00:38:41,09:30:34,5884,5884,02:16:45,1.653738273019244
Soso,00:38:41,09:30:34,5885,5885,02:16:46,1.652348080327888
Soso,00:38:41,09:30:34,5886,5886,02:16:47,1.6520986436665823
Soso,00:38:41,09:30:34,5887,5887,02:16:48,1.6515617828976503
Soso,00:38:41,09:30:34,5888,5888,02:16:49,1.651280236531304
Soso,00:38:41,09:30:34,5889,5889,02:16:50,1.6519499354311464
Soso,00:38:41,09:30:34,5890,5890,02:16:51,1.6519929224842205
Soso,00:38:41,09:30:34,5891,5891,02:16:52,1.6518047033441758
Soso,00:38:41,09:30:34,5892,5892,02:16:53,1.6518122732296086
Soso,00:38:41,09:30:34,5893,5893,02:16:54,1.6500166827684384
Soso,00:38:41,09:30:34,5894,5894,02:16:55,1.6497047347442737
Soso,00:38:41,09:30:34,5895,5895,02:16:56,1.6477628138975553
Soso,00:38:41,09:30:34,5896,5896,02:16:57,1.6488405840246978
Soso,00:38:41,09:30:34,5897,5897,02:16:58,1.6491584519377498
Soso,00:38:41,09:30:34,5898,5898,02:16:59,1.6491106544655825
Soso,00:38:41,09:30:34,5899,5899,02:17:00,1.64880316303958
Soso,00:38:41,09:30:34,5900,5900,02:17:01,1.6479579516619234
Soso,00:38:41,09:30:34,5901,5901,02:17:02,1.6469263167419916
Soso,00:38:41,09:30:34,5902,5902,02:17:03,1.6460946608269922
Soso,00:38:41,09:30:34,5903,5903,02:17:04,1.6460239802220626
Soso,00:38:41,09:30:34,5904,5904,02:17:05,1.6453173745731804
Soso,00:38:41,09:30:34,5905,5905,02:17:06,1.6446920130969842
Soso,00:38:41,09:30:34,5906,5906,02:17:07,1.644911292162763
Soso,00:38:41,09:30:34,5907,5907,02:17:08,1.6453558919128757
Soso,00:38:41,09:30:34,5908,5908,02:17:09,1.644119252720152
Soso,00:38:41,09:30:34,5909,5909,02:17:10,1.6421444228006772
Soso,00:38:41,09:30:34,5910,5910,02:17:11,1.6431192826620027
Soso,00:38:41,09:30:34,5911,5911,02:17:12,1.6429878476978164
Soso,00:38:41,09:30:34,5912,5912,02:17:13,1.6427214249351525
Soso,00:38:41,09:30:34,5913,5913,02:17:14,1.6418755628681387
Soso,00:38:41,09:30:34,5914,5914,02:17:15,1.6404730432571846
Soso,00:38:41,09:30:34,5915,5915,02:17:16,1.6400850927113155
Soso,00:38:41,09:30:34,5916,5916,02:17:17,1.6407143608304025
Soso,00:38:41,09:30:34,5917,5917,02:17:18,1.639931471065669
Soso,00:38:41,09:30:34,5918,5918,02:17:19,1.6387489915806306
Soso,00:38:41,09:30:34,5919,5919,02:17:20,1.6377233999809673
Soso,00:38:41,09:30:34,5920,5920,02:17:21,1.636544136963079
Soso,00:38:41,09:30:34,5921,5921,02:17:22,1.6364017385554677
Soso,00:38:41,09:30:34,5922,5922,02:17:23,1.6361398469363122
Soso,00:38:41,09:30:34,5923,5923,02:17:24,1.6359210559277222
Soso,00:38:41,09:30:34,5924,5924,02:17:25,1.636026482825274
Soso,00:38:41,09:30:34,5925,5925,02:17:26,1.6371113851829715
Soso,00:38:41,09:30:34,5926,5926,02:17:27,1.63699321617479
Soso,00:38:41,09:30:34,5927,5927,02:17:28,1.637431273351432
Soso,00:38:41,09:30:34,5928,5928,02:17:29,1.6374424802072831
Soso,00:38:41,09:30:34,5929,5929,02:17:30,1.6376776357539977
Soso,00:38:41,09:30:34,5930,5930,02:17:31,1.6374872969244358
Soso,00:38:41,09:30:34,5931,5931,02:17:32,1.6364672401711813
Soso,00:38:41,09:30:34,5932,5932,02:17:33,1.6358304825778605
Soso,00:38:41,09:30:34,5933,5933,02:17:34,1.633161070051237
Soso,00:38:41,09:30:34,5934,5934,02:17:35,1.6309634864149802
Soso,00:38:41,09:30:34,5935,5935,02:17:36,1.629382319037493
Soso,00:38:41,09:30:34,5936,5936,02:17:37,1.628341518508699
Soso,00:38:41,09:30:34,5937,5937,02:17:38,1.6286193596626708
Soso,00:38:41,09:30:34,5938,5938,02:17:39,1.6272445499925186
Soso,00:38:41,09:30:34,5939,5939,02:17:40,1.6275235405132333
Soso,00:38:41,09:30:34,5940,5940,02:17:41,1.6275329591044831
Soso,00:38:41,09:30:34,5941,5941,02:17:42,1.6281074373559206
Soso,00:38:41,09:30:34,5942,5942,02:17:43,1.627068155239597
Soso,00:38:41,09:30:34,5943,5943,02:17:44,1.6275619353394697
Soso,00:38:41,09:30:34,5944,5944,02:17:45,1.6278507183161468
Soso,00:38:41,09:30:34,5945,5945,02:17:46,1.6277401099589586
Soso,00:38:41,09:30:34,5946,5946,02:17:47,1.6272841671721958
Soso,00:38:41,09:30:34,5947,5947,02:17:48,1.627000647184102
Soso,00:38:41,09:30:34,5948,5948,02:17:49,1.6272555728166895
Soso,00:38:41,09:30:34,5949,5949,02:17:50,1.6279031561306516
Soso,00:38:41,09:30:34,5950,5950,02:17:51,1.6268656049082288
Soso,00:38:41,09:30:34,5951,5951,02:17:52,1.6256172674898386
Soso,00:38:41,09:30:34,5952,5952,02:17:53,1.6238503778076692
Soso,00:38:41,09:30:34,5953,5953,02:17:54,1.6245482775655877
Soso,00:38:41,09:30:34,5954,5954,02:17:55,1.6241922596012015
Soso,00:38:41,09:30:34,5955,5955,02:17:56,1.6244111826211047
Soso,00:38:41,09:30:34,5956,5956,02:17:57,1.6234920120983434
Soso,00:38:41,09:30:34,5957,5957,02:17:58,1.6223743478525923
Soso,00:38:41,09:30:34,5958,5958,02:17:59,1.6123407467958797
Soso,00:38:41,09:30:34,5959,5959,02:18:00,1.5993710969955792
Soso,00:38:41,09:30:34,5960,5960,02:18:01,1.5889834600461394
Soso,00:38:41,09:30:34,5961,5961,02:18:02,1.5852929363241999
Soso,00:38:41,09:30:34,5962,5962,02:18:03,1.580864621462883
Soso,00:38:41,09:30:34,5963,5963,02:18:04,1.5780985895460042
Soso,00:38:41,09:30:34,5964,5964,02:18:05,1.5535210712645124
Soso,00:38:41,09:30:34,5965,5965,02:18:06,1.4959866429264355
Soso,00:38:41,09:30:34,5966,5966,02:18:07,1.493277869334823
Soso,00:38:41,09:30:34,5967,5967,02:18:08,1.4941095754168847
Soso,00:38:41,09:30:34,5968,5968,02:18:09,1.4934270800802198
Soso,00:38:41,09:30:34,5969,5969,02:18:10,1.492434734475963
Soso,00:38:41,09:30:34,5970,5970,02:18:11,1.4891864201364537
Soso,00:38:41,09:30:34,5971,5971,02:18:12,1.4882108366642184
Soso,00:38:41,09:30:34,5972,5972,02:18:13,1.4839652870923337
Soso,00:38:41,09:30:34,5973,5973,02:18:14,1.4842598814312216
Soso,00:38:41,09:30:34,5974,5974,02:18:15,1.482497676727833
Soso,00:38:41,09:30:34,5975,5975,02:18:16,1.483479031976935
Soso,00:38:41,09:30:34,5976,5976,02:18:17,1.4831837649763313
Soso,00:38:41,09:30:34,5977,5977,02:18:18,1.4825309476483224
Soso,00:38:41,09:30:34,5978,5978,02:18:19,1.4813807306494682
Soso,00:38:41,09:30:34,5979,5979,02:18:20,1.481373606706641
Soso,00:38:41,09:30:34,5980,5980,02:18:21,1.4823676320234396
Soso,00:38:41,09:30:34,5981,5981,02:18:22,1.4813516412682515
Soso,00:38:41,09:30:34,5982,5982,02:18:23,1.4820835000846018
Soso,00:38:41,09:30:34,5983,5983,02:18:24,1.4832643259507152
Soso,00:38:41,09:30:34,5984,5984,02:18:25,1.4833761541479147
Soso,00:38:41,09:30:34,5985,5985,02:18:26,1.482700307137575
Soso,00:38:41,09:30:34,5986,5986,02:18:27,1.4820189759138243
Soso,00:38:41,09:30:34,5987,5987,02:18:28,1.482640650914296
Soso,00:38:41,09:30:34,5988,5988,02:18:29,1.482974162323734
Soso,00:38:41,09:30:34,5989,5989,02:18:30,1.4832676728266063
Soso,00:38:41,09:30:34,5990,5990,02:18:31,1.4834842510756825
Soso,00:38:41,09:30:34,5991,5991,02:18:32,1.4834451072374368
Soso,00:38:41,09:30:34,5992,5992,02:18:33,1.4839391906209434
Soso,00:38:41,09:30:34,5993,5993,02:18:34,1.4851332244863613
Soso,00:38:41,09:30:34,5994,5994,02:18:35,1.4857812971852673
