pid,session_start_boston,session_end_boston,second_index,epoch_sec,time_boston,motion_per_second
Sole,00:11:36,09:00:19,13974,13974,04:04:30,1.4124296179664637
Sole,00:11:36,09:00:19,13975,13975,04:04:31,1.4124296179664637
Sole,00:11:36,09:00:19,13976,13976,04:04:32,1.412457486987256
Sole,00:11:36,09:00:19,13977,13977,04:04:33,1.412457486987256
Sole,00:11:36,09:00:19,13978,13978,04:04:34,1.412457486987256
Sole,00:11:36,09:00:19,13979,13979,04:04:35,1.412457486987256
Sole,00:11:36,09:00:19,13980,13980,04:04:36,1.412457486987256
Sole,00:11:36,09:00:19,13981,13981,04:04:37,1.4124902577666332
Sole,00:11:36,09:00:19,13982,13982,04:04:38,1.4124902577666332
Sole,00:11:36,09:00:19,13983,13983,04:04:39,1.4124902577666332
Sole,00:11:36,09:00:19,13984,13984,04:04:40,1.4124902577666332
Sole,00:11:36,09:00:19,13985,13985,04:04:41,1.4124902577666332
Sole,00:11:36,09:00:19,13986,13986,04:04:42,1.4125407672085872
Sole,00:11:36,09:00:19,13987,13987,04:04:43,1.4125407672085872
Sole,00:11:36,09:00:19,13988,13988,04:04:44,1.4125407672085872
Sole,00:11:36,09:00:19,13989,13989,04:04:45,1.4125407672085872
Sole,00:11:36,09:00:19,13990,13990,04:04:46,1.4125407672085872
Sole,00:11:36,09:00:19,13991,13991,04:04:47,1.4125857647330489
Sole,00:11:36,09:00:19,13992,13992,04:04:48,1.4125857647330489
Sole,00:11:36,09:00:19,13993,13993,04:04:49,1.4125857647330489
Sole,00:11:36,09:00:19,13994,13994,04:04:50,1.4125857647330489
Sole,00:11:36,09:00:19,13995,13995,04:04:51,1.4125857647330489
Sole,00:11:36,09:00:19,13996,13996,04:04:52,1.4126202207888143
Sole,00:11:36,09:00:19,13997,13997,04:04:53,1.4126202207888143
Sole,00:11:36,09:00:19,13998,13998,04:04:54,1.4126202207888143
Sole,00:11:36,09:00:19,13999,13999,04:04:55,1.4126202207888143
Sole,00:11:36,09:00:19,14000,14000,04:04:56,1.4126202207888143
Sole,00:11:36,09:00:19,14001,14001,04:04:57,1.4126459386782497
Sole,00:11:36,09:00:19,14002,14002,04:04:58,1.4126459386782497
Sole,00:11:36,09:00:19,14003,14003,04:04:59,1.4126459386782497
Sole,00:11:36,09:00:19,14004,14004,04:05:00,1.4126459386782497
Sole,00:11:36,09:00:19,14005,14005,04:05:01,1.4126459386782497
Sole,00:11:36,09:00:19,14006,14006,04:05:02,1.4127001004815845
Sole,00:11:36,09:00:19,14007,14007,04:05:03,1.4127001004815845
Sole,00:11:36,09:00:19,14008,14008,04:05:04,1.4127001004815845
Sole,00:11:36,09:00:19,14009,14009,04:05:05,1.4127001004815845
Sole,00:11:36,09:00:19,14010,14010,04:05:06,1.4127001004815845
Sole,00:11:36,09:00:19,14011,14011,04:05:07,1.4127845992397745
Sole,00:11:36,09:00:19,14012,14012,04:05:08,1.4127845992397745
Sole,00:11:36,09:00:19,14013,14013,04:05:09,1.4127845992397745
Sole,00:11:36,09:00:19,14014,14014,04:05:10,1.4127845992397745
Sole,00:11:36,09:00:19,14015,14015,04:05:11,1.4127845992397745
Sole,00:11:36,09:00:19,14016,14016,04:05:12,1.412862635425312
Sole,00:11:36,09:00:19,14017,14017,04:05:13,1.412862635425312
Sole,00:11:36,09:00:19,14018,14018,04:05:14,1.412862635425312
Sole,00:11:36,09:00:19,14019,14019,04:05:15,1.412862635425312
Sole,00:11:36,09:00:19,14020,14020,04:05:16,1.412862635425312
Sole,00:11:36,09:00:19,14021,14021,04:05:17,1.412897763765662
Sole,00:11:36,09:00:19,14022,14022,04:05:18,1.412897763765662
Sole,00:11:36,09:00:19,14023,14023,04:05:19,1.412897763765662
Sole,00:11:36,09:00:19,14024,14024,04:05:20,1.412897763765662
Sole,00:11:36,09:00:19,14025,14025,04:05:21,1.412897763765662
Sole,00:11:36,09:00:19,14026,14026,04:05:22,1.412903887363751
Sole,00:11:36,09:00:19,14027,14027,04:05:23,1.412903887363751
Sole,00:11:36,09:00:19,14028,14028,04:05:24,1.412903887363751
Sole,00:11:36,09:00:19,14029,14029,04:05:25,1.412903887363751
Sole,00:11:36,09:00:19,14030,14030,04:05:26,1.412903887363751
Sole,00:11:36,09:00:19,14031,14031,04:05:27,1.4129468744748013
Sole,00:11:36,09:00:19,14032,14032,04:05:28,1.4129468744748013
Sole,00:11:36,09:00:19,14033,14033,04:05:29,1.4129468744748013
Sole,00:11:36,09:00:19,14034,14034,04:05:30,1.4129468744748013
Sole,00:11:36,09:00:19,14035,14035,04:05:31,1.4129468744748013
Sole,00:11:36,09:00:19,14036,14036,04:05:32,1.4129738449220264
Sole,00:11:36,09:00:19,14037,14037,04:05:33,1.4129738449220264
Sole,00:11:36,09:00:19,14038,14038,04:05:34,1.4129738449220264
Sole,00:11:36,09:00:19,14039,14039,04:05:35,1.4129738449220264
Sole,00:11:36,09:00:19,14040,14040,04:05:36,1.4129738449220264
Sole,00:11:36,09:00:19,14041,14041,04:05:37,1.4130024900466829
Sole,00:11:36,09:00:19,14042,14042,04:05:38,1.4130024900466829
Sole,00:11:36,09:00:19,14043,14043,04:05:39,1.4130024900466829
Sole,00:11:36,09:00:19,14044,14044,04:05:40,1.4130024900466829
Sole,00:11:36,09:00:19,14045,14045,04:05:41,1.4130024900466829
Sole,00:11:36,09:00:19,14046,14046,04:05:42,1.4130116598049833
Sole,00:11:36,09:00:19,14047,14047,04:05:43,1.4130116598049833
Sole,00:11:36,09:00:19,14048,14048,04:05:44,1.4130116598049833
Sole,00:11:36,09:00:19,14049,14049,04:05:45,1.4130116598049833
Sole,00:11:36,09:00:19,14050,14050,04:05:46,1.4130116598049833
Sole,00:11:36,09:00:19,14051,14051,04:05:47,1.4130595567031352
Sole,00:11:36,09:00:19,14052,14052,04:05:48,1.4130595567031352
Sole,00:11:36,09:00:19,14053,14053,04:05:49,1.4130595567031352
Sole,00:11:36,09:00:19,14054,14054,04:05:50,1.4130595567031352
Sole,00:11:36,09:00:19,14055,14055,04:05:51,1.4130595567031352
Sole,00:11:36,09:00:19,14056,14056,04:05:52,1.4130718180716528
Sole,00:11:36,09:00:19,14057,14057,04:05:53,1.4130718180716528
Sole,00:11:36,09:00:19,14058,14058,04:05:54,1.4130718180716528
Sole,00:11:36,09:00:19,14059,14059,04:05:55,1.4130718180716528
Sole,00:11:36,09:00:19,14060,14060,04:05:56,1.4130718180716528
Sole,00:11:36,09:00:19,14061,14061,04:05:57,1.4130945220607793
Sole,00:11:36,09:00:19,14062,14062,04:05:58,1.4130945220607793
Sole,00:11:36,09:00:19,14063,14063,04:05:59,1.4130945220607793
Sole,00:11:36,09:00:19,14064,14064,04:06:00,1.4130945220607793
Sole,00:11:36,09:00:19,14065,14065,04:06:01,1.4130945220607793
Sole,00:11:36,09:00:19,14066,14066,04:06:02,1.4131734006711356
Sole,00:11:36,09:00:19,14067,14067,04:06:03,1.4131734006711356
Sole,00:11:36,09:00:19,14068,14068,04:06:04,1.4131734006711356
Sole,00:11:36,09:00:19,14069,14069,04:06:05,1.4131734006711356
Sole,00:11:36,09:00:19,14070,14070,04:06:06,1.4131734006711356
Sole,00:11:36,09:00:19,14071,14071,04:06:07,1.4132184211580692
Sole,00:11:36,09:00:19,14072,14072,04:06:08,1.4132184211580692
Sole,00:11:36,09:00:19,14073,14073,04:06:09,1.4132184211580692
Sole,00:11:36,09:00:19,14074,14074,04:06:10,1.4132184211580692
Sole,00:11:36,09:00:19,14075,14075,04:06:11,1.4132184211580692
Sole,00:11:36,09:00:19,14076,14076,04:06:12,1.4132506772037463
Sole,00:11:36,09:00:19,14077,14077,04:06:13,1.4132506772037463
Sole,00:11:36,09:00:19,14078,14078,04:06:14,1.4132506772037463
Sole,00:11:36,09:00:19,14079,14079,04:06:15,1.4132506772037463
Sole,00:11:36,09:00:19,14080,14080,04:06:16,1.4132506772037463
Sole,00:11:36,09:00:19,14081,14081,04:06:17,1.4132586408737546
Sole,00:11:36,09:00:19,14082,14082,04:06:18,1.4132586408737546
Sole,00:11:36,09:00:19,14083,14083,04:06:19,1.4132586408737546
Sole,00:11:36,09:00:19,14084,14084,04:06:20,1.4132586408737546
Sole,00:11:36,09:00:19,14085,14085,04:06:21,1.4132586408737546
Sole,00:11:36,09:00:19,14086,14086,04:06:22,1.4132909988285238
Sole,00:11:36,09:00:19,14087,14087,04:06:23,1.4132909988285238
Sole,00:11:36,09:00:19,14088,14088,04:06:24,1.4132586408737546
Sole,00:11:36,09:00:19,14089,14089,04:06:25,1.4132506772037463
Sole,00:11:36,09:00:19,14090,14090,04:06:26,1.4132184211580692
Sole,00:11:36,09:00:19,14091,14091,04:06:27,1.4132184211580692
Sole,00:11:36,09:00:19,14092,14092,04:06:28,1.4131734006711356
Sole,00:11:36,09:00:19,14093,14093,04:06:29,1.4130945220607793
Sole,00:11:36,09:00:19,14094,14094,04:06:30,1.4130718180716528
Sole,00:11:36,09:00:19,14095,14095,04:06:31,1.4130595567031352
Sole,00:11:36,09:00:19,14096,14096,04:06:32,1.4130595567031352
Sole,00:11:36,09:00:19,14097,14097,04:06:33,1.4130116598049833
Sole,00:11:36,09:00:19,14098,14098,04:06:34,1.4130024900466829
Sole,00:11:36,09:00:19,14099,14099,04:06:35,1.4129738449220264
Sole,00:11:36,09:00:19,14100,14100,04:06:36,1.4129468744748013
Sole,00:11:36,09:00:19,14101,14101,04:06:37,1.4129468744748013
Sole,00:11:36,09:00:19,14102,14102,04:06:38,1.412903887363751
Sole,00:11:36,09:00:19,14103,14103,04:06:39,1.412897763765662
Sole,00:11:36,09:00:19,14104,14104,04:06:40,1.412862635425312
Sole,00:11:36,09:00:19,14105,14105,04:06:41,1.4127845992397745
Sole,00:11:36,09:00:19,14106,14106,04:06:42,1.4127845992397745
Sole,00:11:36,09:00:19,14107,14107,04:06:43,1.4127001004815845
Sole,00:11:36,09:00:19,14108,14108,04:06:44,1.4126459386782497
Sole,00:11:36,09:00:19,14109,14109,04:06:45,1.4126202207888143
Sole,00:11:36,09:00:19,14110,14110,04:06:46,1.4125892754780127
Sole,00:11:36,09:00:19,14111,14111,04:06:47,1.4125892754780127
Sole,00:11:36,09:00:19,14112,14112,04:06:48,1.4125857647330489
Sole,00:11:36,09:00:19,14113,14113,04:06:49,1.4125407672085872
Sole,00:11:36,09:00:19,14114,14114,04:06:50,1.4124902577666332
Sole,00:11:36,09:00:19,14115,14115,04:06:51,1.412457486987256
Sole,00:11:36,09:00:19,14116,14116,04:06:52,1.412457486987256
Sole,00:11:36,09:00:19,14117,14117,04:06:53,1.4124296179664637
Sole,00:11:36,09:00:19,14118,14118,04:06:54,1.4124122353234925
Sole,00:11:36,09:00:19,14119,14119,04:06:55,1.4123729258348159
Sole,00:11:36,09:00:19,14120,14120,04:06:56,1.4123491563316781
Sole,00:11:36,09:00:19,14121,14121,04:06:57,1.4123491563316781
Sole,00:11:36,09:00:19,14122,14122,04:06:58,1.4123410054071548
Sole,00:11:36,09:00:19,14123,14123,04:06:59,1.4122661362974431
Sole,00:11:36,09:00:19,14124,14124,04:07:00,1.4122467377132357
Sole,00:11:36,09:00:19,14125,14125,04:07:01,1.412218259854743
Sole,00:11:36,09:00:19,14126,14126,04:07:02,1.412218259854743
Sole,00:11:36,09:00:19,14127,14127,04:07:03,1.4122150166180183
Sole,00:11:36,09:00:19,14128,14128,04:07:04,1.4122018835762689
Sole,00:11:36,09:00:19,14129,14129,04:07:05,1.412195768856298
Sole,00:11:36,09:00:19,14130,14130,04:07:06,1.4121937194255492
Sole,00:11:36,09:00:19,14131,14131,04:07:07,1.412195768856298
Sole,00:11:36,09:00:19,14132,14132,04:07:08,1.412195768856298
Sole,00:11:36,09:00:19,14133,14133,04:07:09,1.412195768856298
Sole,00:11:36,09:00:19,14134,14134,04:07:10,1.412195768856298
Sole,00:11:36,09:00:19,14135,14135,04:07:11,1.412195768856298
Sole,00:11:36,09:00:19,14136,14136,04:07:12,1.4122018835762689
Sole,00:11:36,09:00:19,14137,14137,04:07:13,1.4122018835762689
Sole,00:11:36,09:00:19,14138,14138,04:07:14,1.4122018835762689
Sole,00:11:36,09:00:19,14139,14139,04:07:15,1.4122018835762689
Sole,00:11:36,09:00:19,14140,14140,04:07:16,1.4122018835762689
Sole,00:11:36,09:00:19,14141,14141,04:07:17,1.4122150166180183
Sole,00:11:36,09:00:19,14142,14142,04:07:18,1.4122150166180183
Sole,00:11:36,09:00:19,14143,14143,04:07:19,1.4122150166180183
Sole,00:11:36,09:00:19,14144,14144,04:07:20,1.4122150166180183
Sole,00:11:36,09:00:19,14145,14145,04:07:21,1.4122150166180183
Sole,00:11:36,09:00:19,14146,14146,04:07:22,1.412218259854743
Sole,00:11:36,09:00:19,14147,14147,04:07:23,1.412218259854743
Sole,00:11:36,09:00:19,14148,14148,04:07:24,1.412218259854743
Sole,00:11:36,09:00:19,14149,14149,04:07:25,1.412218259854743
Sole,00:11:36,09:00:19,14150,14150,04:07:26,1.412218259854743
Sole,00:11:36,09:00:19,14151,14151,04:07:27,1.4122467377132357
Sole,00:11:36,09:00:19,14152,14152,04:07:28,1.4122467377132357
Sole,00:11:36,09:00:19,14153,14153,04:07:29,1.4122467377132357
Sole,00:11:36,09:00:19,14154,14154,04:07:30,1.4122467377132357
Sole,00:11:36,09:00:19,14155,14155,04:07:31,1.4122467377132357
Sole,00:11:36,09:00:19,14156,14156,04:07:32,1.4122661362974431
Sole,00:11:36,09:00:19,14157,14157,04:07:33,1.4122661362974431
Sole,00:11:36,09:00:19,14158,14158,04:07:34,1.4122661362974431
Sole,00:11:36,09:00:19,14159,14159,04:07:35,1.4122661362974431
Sole,00:11:36,09:00:19,14160,14160,04:07:36,1.4122661362974431
Sole,00:11:36,09:00:19,14161,14161,04:07:37,1.4123410054071548
Sole,00:11:36,09:00:19,14162,14162,04:07:38,1.4123410054071548
Sole,00:11:36,09:00:19,14163,14163,04:07:39,1.4123410054071548
Sole,00:11:36,09:00:19,14164,14164,04:07:40,1.4123410054071548
Sole,00:11:36,09:00:19,14165,14165,04:07:41,1.4123410054071548
Sole,00:11:36,09:00:19,14166,14166,04:07:42,1.4123491563316781
Sole,00:11:36,09:00:19,14167,14167,04:07:43,1.4123491563316781
Sole,00:11:36,09:00:19,14168,14168,04:07:44,1.4123491563316781
Sole,00:11:36,09:00:19,14169,14169,04:07:45,1.4123491563316781
Sole,00:11:36,09:00:19,14170,14170,04:07:46,1.4123491563316781
Sole,00:11:36,09:00:19,14171,14171,04:07:47,1.4123729258348159
Sole,00:11:36,09:00:19,14172,14172,04:07:48,1.4123729258348159
Sole,00:11:36,09:00:19,14173,14173,04:07:49,1.4123729258348159
Sole,00:11:36,09:00:19,14174,14174,04:07:50,1.4123729258348159
Sole,00:11:36,09:00:19,14175,14175,04:07:51,1.4123729258348159
Sole,00:11:36,09:00:19,14176,14176,04:07:52,1.4124122353234925
Sole,00:11:36,09:00:19,14177,14177,04:07:53,1.4124122353234925
Sole,00:11:36,09:00:19,14178,14178,04:07:54,1.4124122353234925
Sole,00:11:36,09:00:19,14179,14179,04:07:55,1.4124122353234925
Sole,00:11:36,09:00:19,14180,14180,04:07:56,1.4124122353234925
Sole,00:11:36,09:00:19,14181,14181,04:07:57,1.4124296179664637
Sole,00:11:36,09:00:19,14182,14182,04:07:58,1.4124296179664637
Sole,00:11:36,09:00:19,14183,14183,04:07:59,1.4124296179664637
Sole,00:11:36,09:00:19,14184,14184,04:08:00,1.4124296179664637
Sole,00:11:36,09:00:19,14185,14185,04:08:01,1.4124296179664637
Sole,00:11:36,09:00:19,14186,14186,04:08:02,1.412457486987256
Sole,00:11:36,09:00:19,14187,14187,04:08:03,1.412457486987256
Sole,00:11:36,09:00:19,14188,14188,04:08:04,1.412457486987256
Sole,00:11:36,09:00:19,14189,14189,04:08:05,1.412457486987256
Sole,00:11:36,09:00:19,14190,14190,04:08:06,1.412457486987256
Sole,00:11:36,09:00:19,14191,14191,04:08:07,1.4124902577666332
Sole,00:11:36,09:00:19,14192,14192,04:08:08,1.4124902577666332
Sole,00:11:36,09:00:19,14193,14193,04:08:09,1.4124902577666332
Sole,00:11:36,09:00:19,14194,14194,04:08:10,1.4124902577666332
Sole,00:11:36,09:00:19,14195,14195,04:08:11,1.4124902577666332
Sole,00:11:36,09:00:19,14196,14196,04:08:12,1.4125407672085872
Sole,00:11:36,09:00:19,14197,14197,04:08:13,1.4125407672085872
Sole,00:11:36,09:00:19,14198,14198,04:08:14,1.4125407672085872
Sole,00:11:36,09:00:19,14199,14199,04:08:15,1.4125407672085872
Sole,00:11:36,09:00:19,14200,14200,04:08:16,1.4125407672085872
Sole,00:11:36,09:00:19,14201,14201,04:08:17,1.4125857647330489
Sole,00:11:36,09:00:19,14202,14202,04:08:18,1.4125857647330489
Sole,00:11:36,09:00:19,14203,14203,04:08:19,1.4125857647330489
Sole,00:11:36,09:00:19,14204,14204,04:08:20,1.4125857647330489
Sole,00:11:36,09:00:19,14205,14205,04:08:21,1.4125857647330489
Sole,00:11:36,09:00:19,14206,14206,04:08:22,1.4125892754780127
Sole,00:11:36,09:00:19,14207,14207,04:08:23,1.4125892754780127
Sole,00:11:36,09:00:19,14208,14208,04:08:24,1.4125892754780127
Sole,00:11:36,09:00:19,14209,14209,04:08:25,1.4125892754780127
Sole,00:11:36,09:00:19,14210,14210,04:08:26,1.4125892754780127
Sole,00:11:36,09:00:19,14211,14211,04:08:27,1.4126202207888143
Sole,00:11:36,09:00:19,14212,14212,04:08:28,1.4126202207888143
Sole,00:11:36,09:00:19,14213,14213,04:08:29,1.4126202207888143
Sole,00:11:36,09:00:19,14214,14214,04:08:30,1.4126202207888143
Sole,00:11:36,09:00:19,14215,14215,04:08:31,1.4126202207888143
Sole,00:11:36,09:00:19,14216,14216,04:08:32,1.4126459386782497
Sole,00:11:36,09:00:19,14217,14217,04:08:33,1.4126459386782497
Sole,00:11:36,09:00:19,14218,14218,04:08:34,1.4126459386782497
Sole,00:11:36,09:00:19,14219,14219,04:08:35,1.4126459386782497
Sole,00:11:36,09:00:19,14220,14220,04:08:36,1.4126459386782497
Sole,00:11:36,09:00:19,14221,14221,04:08:37,1.4127001004815845
Sole,00:11:36,09:00:19,14222,14222,04:08:38,1.4127001004815845
Sole,00:11:36,09:00:19,14223,14223,04:08:39,1.4127001004815845
Sole,00:11:36,09:00:19,14224,14224,04:08:40,1.4127001004815845
Sole,00:11:36,09:00:19,14225,14225,04:08:41,1.4127001004815845
Sole,00:11:36,09:00:19,14226,14226,04:08:42,1.4127845992397745
Sole,00:11:36,09:00:19,14227,14227,04:08:43,1.4127845992397745
Sole,00:11:36,09:00:19,14228,14228,04:08:44,1.4127845992397745
Sole,00:11:36,09:00:19,14229,14229,04:08:45,1.4127845992397745
Sole,00:11:36,09:00:19,14230,14230,04:08:46,1.4127845992397745
Sole,00:11:36,09:00:19,14231,14231,04:08:47,1.412862635425312
Sole,00:11:36,09:00:19,14232,14232,04:08:48,1.412862635425312
Sole,00:11:36,09:00:19,14233,14233,04:08:49,1.412862635425312
Sole,00:11:36,09:00:19,14234,14234,04:08:50,1.412862635425312
